;doc_title;alignment;entry_type_num;reg_sent;sim_sent;ter;reg_label_count;sim_label_count;reg_labels;sim_labels;pov_change;verb_tense_change;passive_active_sub;reg_prox_used;sim_prox_used;simple_synonym;word2phrase;phrase2word;phrase2phrase;source_used;target_used;deleting_info;removal;summarization;percent_deleted_unused;token_length_ratio;is_adding;examples;explanations;percent_added_unused;pron_explicitation;number_moved_words_ooo;num_svo_ooo;sentence_split;nbchars_ratio;reg_nbchars;sim_nbchars;levsim;wordrank_ratio;reg_wordrank;sim_wordrank;deptree_depth_ratio;deptree_type;reg_depth;sim_depth
3305;383_99351;(('383_99351-1-31-3',), ());5;During a brief shootout with Politiets Aktionsstyrke (a special intervention police unit) he was seriously wounded and later died from his injuries in the hospital.;"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[14, 15];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;140;0;;0.0;-11.1347224712;0.0;0.0;0;[6];[]
3306;383_99351;(('383_99351-1-31-4',), ());5;The perpetrator, a 25-year-old Danish citizen of Bosnian descent (he arrived in Denmark as a child with his family), was well-known to the police for violence and involvement in cannabis sale.;"
";1.0;{'D': 40};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;162;0;;0.0;-9.960042953475;0.0;0.0;0;[7];[]
3307;383_99351;(('383_99351-1-31-5',), ());5;Although known to be a sympathizer of Islamic extremism, this is not considered to have played a role in his actions.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[10, 11];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;97;0;;0.0;-9.5964050293;0.0;0.0;0;[6];[]
3308;383_99351;(('383_99351-1-31-6',), ());5;Police officers very rarely receive life-threatening injuries during encounters with criminals (before the Christiania shooting, the last police officer to be killed by a criminal in Denmark was in 1995) and the incident was widely condemned.;"
";1.0;{'D': 42};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[22, 24, 37, 38];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;207;0;;0.0;-11.023578643825;0.0;0.0;0;[6];[]
3309;383_99351;(('383_99351-1-32-0',), ());5;"In a communal meeting consisting of Christiania residents it was decided that the stalls in ""Pusher Street"" (by far the site of the largest cannabis sale in Denmark) should be removed, which happened the following day, September 2.";"
";1.0;{'D': 45};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[8, 9, 13, 33];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;194;0;;0.0;-10.4692411423;0.0;0.0;0;[7];[]
3310;383_99351;(('383_99351-1-32-1',), ());5;Local residents also urged people who were friends of the neighborhood to help by not buying cannabis in Christiania.;"
";1.0;{'D': 20};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;99;0;;0.0;-11.158149003999998;0.0;0.0;0;[7];[]
3311;383_99351;(('383_99351-1-32-2',), ());5;About two months later, it was estimated that the cannabis sale had dropped by about 75%.;"
";1.0;{'D': 19};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[5, 6];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;74;0;;0.0;-10.0525012016;0.0;0.0;0;[5];[]
3312;383_99351;(('383_99351-1-33-0',), ('383_99351-0-9-0',));1;"Since its opening, Christiania has been famous for its open cannabis trade, taking place in the centrally located ""Pusher Street"", although named ""Green Light District"" by the Christianian council.";Since its opening, Christiania has been famous for its open cannabis trade, taking place in the famous central street called 'Pusher Street' - now Green Zone.;0.4324324324324325;{'C': 22, 'R': 2, 'D': 13};{'C': 24, 'A': 7};['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'R', 'D', 'D', 'C', 'C', 'D', 'D', 'D', 'D', 'D', 'C', 'R', 'D', 'D', 'D', 'D', 'D', 'D', 'C'];['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'A', 'C', 'A', 'A', 'A', 'C', 'C', 'A', 'A', 'A', 'C', 'C', 'C'];0;0;0;[];[];11;0;1;0;[2, 3, 10, 12, 13, 15, 18, 19, 24, 26, 35];[];1;0;0;0.40540540540540543;1.1935483870967742;0;0;0;0.1935483870967742;0.0;[its, ,];0.0;0;1.2706766917293233;169;133;72.0;0.9554054020593912;-11.174246788;-10.6759357452;0.7142857142857143;1;[5];[7]
3313;383_99351;(('383_99351-1-33-1',), ());5;Although the hash trade is illegal, authorities were for many years reluctant to forcibly stop it.;"
";1.0;{'D': 18};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;83;0;;0.0;-9.838216543175;0.0;0.0;0;[5];[]
3314;383_99351;(('383_99351-1-33-2',), ());5;Proponents thought that concentrating the hash trade at one place would limit its dispersion in society, and that it could prevent users from switching to 'harder drugs'.;"
";1.0;{'D': 31};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;144;0;;0.0;-9.814686775199998;0.0;0.0;0;[7];[]
3315;383_99351;(('383_99351-1-33-3',), ());5;Some wanted to legalize hash altogether.;"
";1.0;{'D': 7};{};['D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;35;0;;0.0;-11.84144973755;0.0;0.0;0;[2];[]
3316;383_99351;(('383_99351-1-33-4',), ());5;Opponents thought the ban should be enforced, in Christiania as elsewhere, and that there should be no differentiation between 'soft' and 'hard' drugs.;"
";1.0;{'D': 30};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[3, 5];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;129;0;;0.0;-9.3865981102;0.0;0.0;0;[8];[]
3317;383_99351;(('383_99351-1-33-5',), ());5;It has also been claimed that the open cannabis trade was one of Copenhagen's major tourist attractions, while some said it scared other potential tourists away.;"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[0, 3];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;136;0;;0.0;-9.6201534271;0.0;0.0;0;[6];[]
3318;383_99351;(('383_99351-1-33-6',), ());5;Even though the police have attempted to stop the drug trade, the cannabis market has generally thrived in Christiania.;"
";1.0;{'D': 21};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;101;0;;0.0;-9.2268018723;0.0;0.0;0;[4];[]
3319;383_99351;(('383_99351-1-33-7',), ());5;"Following the 2016 shooting where local residents removed the ""Pusher Street"" stalls, it was estimated that the cannabis sale dropped by about 75%.";"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[15, 16];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;125;0;;0.0;-11.322374582275;0.0;0.0;0;[6];[]
3320;383_99351;(('383_99351-1-34-0',), ());5;During the late 1970s 'hard drugs' such as heroin were considered permissible, but this had grave consequences.;"
";1.0;{'D': 21};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[6, 11];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;95;0;;0.0;-10.7026481628;0.0;0.0;0;[3];[]
3321;383_99351;(('383_99351-1-34-1',), ());5;"In one year, from 1978 to 1979, ten people had died in Christiania from drug overdose; four of them were residents.";"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;95;0;;0.0;-9.8450689316;0.0;0.0;0;[4];[]
3322;383_99351;(('383_99351-1-34-2',), ());5;Most of them lived in a building called 'The Arc of Peace', which was in an extreme level of disrepair: doors were missing, there were holes in the floors and, in most rooms, there was no furniture except for mattresses.;"
";1.0;{'D': 48};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;181;0;;0.0;-9.41034674645;0.0;0.0;0;[9];[]
3323;383_99351;(('383_99351-1-34-3',), ());5;One floor was overrun by a feral cat colony.;"
";1.0;{'D': 10};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;36;0;;0.0;-11.964403629300001;0.0;0.0;0;[3];[]
3324;383_99351;(('383_99351-1-35-0',), ());5;"Heroin-pushers were eventually evicted by the residents, and the ""ban"" on hard drugs continues to this day.";"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[2, 3];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;91;0;;0.0;-10.0437364578;0.0;0.0;0;[5];[]
3325;383_99351;(('383_99351-1-36-0',), ('383_99351-0-7-0',));1;Around 1984 a Copenhagen-resident biker gang called Bullshit arrived in Christiania and took control of a part of the cannabis market.;Around 1984 a biker gang had arrived in Christiania and conquered a part of the hash market.;0.375;{'C': 15, 'D': 9};{'C': 15, 'A': 3};['C', 'C', 'C', 'D', 'D', 'D', 'C', 'C', 'D', 'D', 'C', 'C', 'C', 'C', 'D', 'D', 'D', 'C', 'C', 'C', 'C', 'D', 'C', 'C'];['C', 'C', 'C', 'C', 'C', 'A', 'C', 'C', 'C', 'C', 'A', 'C', 'C', 'C', 'C', 'A', 'C', 'C'];0;1;0;[10];[6];5;0;0;0;[5, 8, 10, 15, 22];[];1;0;0;0.3333333333333333;1.3333333333333333;0;0;0;0.0;0.0;[a];0.0;0;1.5;114;76;52.0;1.0029990792517247;-11.966483831449999;-12.002372264825;1.4;1;[7];[5]
3326;383_99351;(('383_99351-1-36-1',), ('383_99351-0-7-1',));1;Violence in the neighborhood increased and many Christianites felt unsafe and unhappy with the new residents.;Violence on the premises increased at this period and many Christianites felt unsafe and unhappy with the new residents.;0.2941176470588235;{'C': 14, 'R': 2, 'D': 1};{'C': 16, 'A': 4};['C', 'R', 'R', 'D', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];['C', 'C', 'C', 'A', 'C', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];0;0;0;[];[];5;0;0;0;[3, 4, 9, 11, 15];[];0;0;0;0.17647058823529413;0.85;0;0;0;0.15;0.0;[and, the];1.0;0;0.9215686274509803;94;102;26.0;1.007985912000139;-11.6681594849;-11.76134037975;1.0;1;[4];[4]
3327;383_99351;(('383_99351-1-36-2',), ('383_99351-0-7-2',));1;This resulted in sabotage acts directed towards the bikers as well as the publication of several provocative manuscripts urging the Christianites to throw out the powerful and armed bikers.;This resulted in sabotage acts directed towards the bikers as well as the publication of several provocative manuscripts urging the Christianites to throw out the powerful and armed bikers.;0.0;{'C': 30};{'C': 30};['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];0;0;0;[];[];8;0;0;0;[1, 4, 5, 6, 13, 17, 18, 25];[];0;0;0;0.0;1.0;0;0;0;0.0;0.0;[as, the, the, the, bikers];0.0;0;1.0;161;161;0.0;1.0;-12.558799028375;-12.558799028375;1.0;1;[13];[13]
3328;383_99351;(('383_99351-1-36-3',), ('383_99351-0-7-3',));1;This tension culminated when the police found a murdered individual who had been sliced to pieces and buried beneath the floor of a building.;This tension culminated when the police found a murdered individual who had been sliced to pieces and buried beneath the floor of a building.;0.0;{'C': 25};{'C': 25};['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];0;0;0;[];[];6;0;0;0;[8, 9, 13, 15, 20, 23];[];0;0;0;0.0;1.0;0;0;0;0.0;0.0;[the, a];0.0;0;1.0;118;118;0.0;1.0;-10.1475753784;-10.1475753784;1.0;1;[9];[9]
3329;383_99351;(('383_99351-1-36-4',), ('383_99351-0-7-4',));1;Christiania reacted with two colossal community meetings—one outside the building—where it was agreed that the bikers had to leave.;Christiania reacted with two colossal community meetings—one outside the building—where it was agreed that the bikers had to leave.;0.0;{'C': 24};{'C': 24};['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C'];0;0;0;[];[];5;0;0;0;[1, 5, 6, 11, 16];[];0;0;0;0.0;1.0;0;0;0;0.0;0.0;[—, the];0.0;0;1.0;113;113;0.0;1.0;-11.2645339966;-11.2645339966;1.0;1;[6];[6]
3330;383_99351;(('383_99351-1-37-0',), ());5;The Hells Angels recently had established themselves in Copenhagen and the leaders of Bullshit were murdered in a war over the drug trade in Copenhagen including Christiania.;"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[14];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;148;0;;0.0;-11.1681408882;0.0;0.0;0;[9];[]
3331;383_99351;(('383_99351-1-38-0',), ());5;A biker war between the Hells Angels and rival gangs over the drug trade continued in Copenhagen until 1996 from the murder of the leader of Bullshit, 'Makrellen', who controlled the cannabis trade in Christiania.;"
";1.0;{'D': 40};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;179;0;;0.0;-11.8162956238;0.0;0.0;0;[6];[]
3332;383_99351;(('383_99351-1-39-0',), ());5;Since its opening in 1971, the open drug trade of Christiania was a thorn in the side of Danish authorities, a constant source of public discussion, and led to protests from neighboring countries as well (especially Sweden with its no-tolerance drug policy).;"
";1.0;{'D': 50};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;217;0;;0.0;-9.978652238825;0.0;0.0;0;[6];[]
3333;383_99351;(('383_99351-1-39-1',), ());5;When the centre-right cabinet of Anders Fogh Rasmussen took office in 2001, one of its promises was to end illegal activities at Christiania.;"
";1.0;{'D': 27};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;119;0;;0.0;-11.7605676651;0.0;0.0;0;[5];[]
3334;383_99351;(('383_99351-1-39-2',), ());5;These were, including the obvious cannabis market, a long list of alleged criminal activities.;"
";1.0;{'D': 17};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;81;0;;0.0;-9.4937772751;0.0;0.0;0;[6];[]
3335;383_99351;(('383_99351-1-39-3',), ());5;People demanded the end of 'hard drugs' sales, such as cocaine and amphetamines, weapons trade, dealing with contraband etc.;"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;106;0;;0.0;-9.8133354187;0.0;0.0;0;[7];[]
3336;383_99351;(('383_99351-1-39-4',), ());5;The Christiania residents claimed them to be purely speculative accusations.;"
";1.0;{'D': 11};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;67;0;;0.0;-12.001422882100002;0.0;0.0;0;[4];[]
3337;383_99351;(('383_99351-1-40-0',), ());5;In 2002, the government began aiming to make the cannabis trade less visible.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;65;0;;0.0;-10.85572338105;0.0;0.0;0;[6];[]
3338;383_99351;(('383_99351-1-40-1',), ());5;In response, the cannabis sellers covered their stands in military camouflage nets as a humorous reply.;"
";1.0;{'D': 18};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;88;0;;0.0;-11.439416170125;0.0;0.0;0;[3];[]
3339;383_99351;(('383_99351-1-40-2',), ());5;On 4 January 2004, the stands were demolished by the cannabis dealers the day before a large scale police operation.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[6, 7];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;97;0;;0.0;-11.122707366975;0.0;0.0;0;[4];[]
3340;383_99351;(('383_99351-1-40-3',), ());5;They knew about this operation, and decided to take the stands down themselves.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;67;0;;0.0;-8.8536067009;0.0;0.0;0;[4];[]
3341;383_99351;(('383_99351-1-40-4',), ());5;"The police made more than 20 arrests in the following weeks, and a large part of the organized dealer network of ""Pusher Street"" was then eliminated.";"
";1.0;{'D': 30};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[15, 26];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;124;0;;0.0;-9.4697442055;0.0;0.0;0;[7];[]
3342;383_99351;(('383_99351-1-40-5',), ());5;Before they were demolished, the National Museum of Denmark was able to get one of the more colorful stands, which is now part of an exhibit.;"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;116;0;;0.0;-10.4573907852;0.0;0.0;0;[8];[]
3343;383_99351;(('383_99351-1-41-0',), ());5;On 16 March 2004, police raided the area.;"
";1.0;{'D': 10};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;34;0;;0.0;-10.9384484291;0.0;0.0;0;[3];[]
3344;383_99351;(('383_99351-1-41-1',), ());5;Allegedly, many dealers started to move huge amounts of cannabis out into Copenhagen and the rest of the country instead.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;102;0;;0.0;-8.707508087125;0.0;0.0;0;[4];[]
3345;383_99351;(('383_99351-1-41-2',), ());5;This was done in order to avoid the heavy police-presence in Christiania and to meet the demand for cannabis by clients.;"
";1.0;{'D': 24};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[0, 1];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;100;0;;0.0;-9.5245296955;0.0;0.0;0;[7];[]
3346;383_99351;(('383_99351-1-42-0',), ());5;"The open cannabis trade returned to ""Pusher Street"" after the 2004 raids, but the stalls were again torn down by Christiania's residents after the 2016 shooting.";"
";1.0;{'D': 31};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[17, 18];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;136;0;;0.0;-11.719858646399999;0.0;0.0;0;[5];[]
3347;383_99351;(('383_99351-1-42-1',), ());5;"The hiatus on the open cannabis trade was short-lived; by May 2017, the stalls on Pusher Street were restored.";"
";1.0;{'D': 24};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[17, 21];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;92;0;;0.0;-11.322374582275;0.0;0.0;0;[5];[]
