;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
6541;6541;5;0;0;1;0;0;0;0;0;0
6542;6542;5;0;0;1;0;0;0;0;0;0
6543;6543;5;0;0;1;0;0;0;0;0;0
6544;6544;5;0;0;1;0;0;0;0;0;0
6545;6545;5;0;0;1;0;0;0;0;0;0
6546;6546;5;0;0;1;0;0;0;0;0;0
6547;6547;5;0;0;1;0;0;0;0;0;0
6548;6548;5;0;0;1;0;0;0;0;0;0
6549;6549;5;0;0;1;0;0;0;0;0;0
6550;6550;5;0;0;1;0;0;0;0;0;0
6551;6551;5;0;0;1;0;0;0;0;0;0
6552;6552;5;0;0;1;0;0;0;0;0;0
6553;6553;5;0;0;1;0;0;0;0;0;0
6554;6554;5;0;0;1;0;0;0;0;0;0
6555;6555;5;0;0;1;0;0;0;0;0;0
6556;6556;5;0;0;1;0;0;0;0;0;0
6557;6557;5;0;0;1;0;0;0;0;0;0
6558;6558;5;0;0;1;0;0;0;0;0;0
6559;6559;5;0;0;1;0;0;0;0;0;0
6560;6560;5;0;0;1;0;0;0;0;0;0
6561;6561;5;0;0;1;0;0;0;0;0;0
6562;6562;5;0;0;1;0;0;0;0;0;0
6563;6563;5;0;0;1;0;0;0;0;0;0
6564;6564;5;0;0;1;0;0;0;0;0;0
6565;6565;5;0;0;1;0;0;0;0;0;0
6566;6566;5;0;0;1;0;0;0;0;0;0
6567;6567;5;0;0;1;0;0;0;0;0;0
6568;6568;5;0;0;1;0;0;0;0;0;0
6569;6569;5;0;0;1;0;0;0;0;0;0
6570;6570;5;0;0;1;0;0;0;0;0;0
6571;6571;5;0;0;1;0;0;0;0;0;0
6572;6572;5;0;0;1;0;0;0;0;0;0
6573;6573;5;0;0;1;0;0;0;0;0;0
6574;6574;5;0;0;1;0;0;0;0;0;0
6575;6575;5;0;0;1;0;0;0;0;0;0
6576;6576;5;0;0;1;0;0;0;0;0;0
6577;6577;5;0;0;1;0;0;0;0;0;0
6578;6578;5;0;0;1;0;0;0;0;0;0
6579;6579;5;0;0;1;0;0;0;0;0;0
6580;6580;5;0;0;1;0;0;0;0;0;0
6581;6581;5;0;0;1;0;0;0;0;0;0
6582;6582;5;0;0;1;0;0;0;0;0;0
6583;6583;5;0;0;1;0;0;0;0;0;0
6584;6584;5;0;0;1;0;0;0;0;0;0
6585;6585;5;0;0;1;0;0;0;0;0;0
6586;6586;5;0;0;1;0;0;0;0;0;0
6587;6587;5;0;0;1;0;0;0;0;0;0
6588;6588;5;0;0;1;0;0;0;0;0;0
6589;6589;5;0;0;1;0;0;0;0;0;0
6590;6590;5;0;0;1;0;0;0;0;0;0
6591;6591;5;0;0;1;0;0;0;0;0;0
6592;6592;5;0;0;1;0;0;0;0;0;0
6593;6593;5;0;0;1;0;0;0;0;0;0
6594;6594;5;0;0;1;0;0;0;0;0;0
6595;6595;5;0;0;1;0;0;0;0;0;0
6596;6596;5;0;0;1;0;0;0;0;0;0
6597;6597;5;0;0;1;0;0;0;0;0;0
6598;6598;5;0;0;1;0;0;0;0;0;0
6599;6599;5;0;0;1;0;0;0;0;0;0
6600;6600;5;0;0;1;0;0;0;0;0;0
6601;6601;5;0;0;1;0;0;0;0;0;0
6602;6602;5;0;0;1;0;0;0;0;0;0
6603;6603;5;0;0;1;0;0;0;0;0;0
6604;6604;5;0;0;1;0;0;0;0;0;0
6605;6605;5;0;0;1;0;0;0;0;0;0
6606;6606;5;0;0;1;0;0;0;0;0;0
6607;6607;5;0;0;1;0;0;0;0;0;0
6608;6608;5;0;0;1;0;0;0;0;0;0
6609;6609;5;0;0;1;0;0;0;0;0;0
6610;6610;5;0;0;1;0;0;0;0;0;0
6611;6611;5;0;0;1;0;0;0;0;0;0
6612;6612;5;0;0;1;0;0;0;0;0;0
6613;6613;5;0;0;1;0;0;0;0;0;0
6614;6614;5;0;0;1;0;0;0;0;0;0
6615;6615;5;0;0;1;0;0;0;0;0;0
6616;6616;5;0;0;1;0;0;0;0;0;0
6617;6617;5;0;0;1;0;0;0;0;0;0
6618;6618;5;0;0;1;0;0;0;0;0;0
6619;6619;5;0;0;1;0;0;0;0;0;0
6620;6620;5;0;0;1;0;0;0;0;0;0
6621;6621;5;0;0;1;0;0;0;0;0;0
6622;6622;5;0;0;1;0;0;0;0;0;0
6623;6623;5;0;0;1;0;0;0;0;0;0
6624;6624;5;0;0;1;0;0;0;0;0;0
6625;6625;5;0;0;1;0;0;0;0;0;0
6626;6626;5;0;0;1;0;0;0;0;0;0
6627;6627;5;0;0;1;0;0;0;0;0;0
6628;6628;5;0;0;1;0;0;0;0;0;0
6629;6629;5;0;0;1;0;0;0;0;0;0
6630;6630;5;0;0;1;0;0;0;0;0;0
6631;6631;5;0;0;1;0;0;0;0;0;0
6632;6632;5;0;0;1;0;0;0;0;0;0
6633;6633;5;0;0;1;0;0;0;0;0;0
6634;6634;5;0;0;1;0;0;0;0;0;0
6635;6635;5;0;0;1;0;0;0;0;0;0
6636;6636;5;0;0;1;0;0;0;0;0;0
6637;6637;5;0;0;1;0;0;0;0;0;0
6638;6638;5;0;0;1;0;0;0;0;0;0
6639;6639;5;0;0;1;0;0;0;0;0;0
6640;6640;5;0;0;1;0;0;0;0;0;0
6641;6641;5;0;0;1;0;0;0;0;0;0
6642;6642;5;0;0;1;0;0;0;0;0;0
6643;6643;5;0;0;1;0;0;0;0;0;0
6644;6644;5;0;0;1;0;0;0;0;0;0
6645;6645;5;0;0;1;0;0;0;0;0;0
6646;6646;5;0;0;1;0;0;0;0;0;0
6647;6647;5;0;0;1;0;0;0;0;0;0
6648;6648;5;0;0;1;0;0;0;0;0;0
6649;6649;5;0;0;1;0;0;0;0;0;0
6650;6650;5;0;0;1;0;0;0;0;0;0
6651;6651;5;0;0;1;0;0;0;0;0;0
6652;6652;5;0;0;1;0;0;0;0;0;0
6653;6653;5;0;0;1;0;0;0;0;0;0
6654;6654;5;0;0;1;0;0;0;0;0;0
6655;6655;5;0;0;1;0;0;0;0;0;0
6656;6656;6;0;0;0;1;0;0;0;0;0
6657;6657;6;0;0;0;1;0;0;0;0;0
6658;6658;6;0;0;0;1;0;0;0;0;0
6659;6659;6;0;0;0;1;0;0;0;0;0
6660;6660;6;0;0;0;1;0;0;0;0;0
6661;6661;6;0;0;0;1;0;0;0;0;0
6662;6662;6;0;0;0;1;0;0;0;0;0
6663;6663;6;0;0;0;1;0;0;0;0;0
6664;6664;2;0;1;1;0;0;0;0;1;1
6665;6665;2;0;1;1;0;0;0;0;1;1
6666;6666;5;0;0;1;0;0;0;0;0;0
6667;6667;5;0;0;1;0;0;0;0;0;0
6668;6668;5;0;0;1;0;0;0;0;0;0
6669;6669;5;0;0;1;0;0;0;0;0;0
6670;6670;5;0;0;1;0;0;0;0;0;0
6671;6671;5;0;0;1;0;0;0;0;0;0
6672;6672;5;0;0;1;0;0;0;0;0;0
6673;6673;5;0;0;1;0;0;0;0;0;0
6674;6674;5;0;0;1;0;0;0;0;0;0
6675;6675;5;0;0;1;0;0;0;0;0;0
6676;6676;5;0;0;1;0;0;0;0;0;0
6677;6677;5;0;0;1;0;0;0;0;0;0
6678;6678;5;0;0;1;0;0;0;0;0;0
6679;6679;5;0;0;1;0;0;0;0;0;0
6680;6680;5;0;0;1;0;0;0;0;0;0
6681;6681;5;0;0;1;0;0;0;0;0;0
6682;6682;5;0;0;1;0;0;0;0;0;0
6683;6683;5;0;0;1;0;0;0;0;0;0
6684;6684;5;0;0;1;0;0;0;0;0;0
6685;6685;5;0;0;1;0;0;0;0;0;0
6686;6686;5;0;0;1;0;0;0;0;0;0
6687;6687;5;0;0;1;0;0;0;0;0;0
6688;6688;5;0;0;1;0;0;0;0;0;0
6689;6689;5;0;0;1;0;0;0;0;0;0
6690;6690;5;0;0;1;0;0;0;0;0;0
6691;6691;5;0;0;1;0;0;0;0;0;0
6692;6692;5;0;0;1;0;0;0;0;0;0
6693;6693;5;0;0;1;0;0;0;0;0;0
6694;6694;5;0;0;1;0;0;0;0;0;0
6695;6695;5;0;0;1;0;0;0;0;0;0
6696;6696;5;0;0;1;0;0;0;0;0;0
6697;6697;5;0;0;1;0;0;0;0;0;0
6698;6698;5;0;0;1;0;0;0;0;0;0
6699;6699;5;0;0;1;0;0;0;0;0;0
6700;6700;5;0;0;1;0;0;0;0;0;0
6701;6701;5;0;0;1;0;0;0;0;0;0
6702;6702;5;0;0;1;0;0;0;0;0;0
6703;6703;5;0;0;1;0;0;0;0;0;0
6704;6704;5;0;0;1;0;0;0;0;0;0
6705;6705;5;0;0;1;0;0;0;0;0;0
6706;6706;5;0;0;1;0;0;0;0;0;0
6707;6707;5;0;0;1;0;0;0;0;0;0
6708;6708;5;0;0;1;0;0;0;0;0;0
6709;6709;5;0;0;1;0;0;0;0;0;0
6710;6710;5;0;0;1;0;0;0;0;0;0
6711;6711;5;0;0;1;0;0;0;0;0;0
6712;6712;5;0;0;1;0;0;0;0;0;0
6713;6713;5;0;0;1;0;0;0;0;0;0
6714;6714;5;0;0;1;0;0;0;0;0;0
6715;6715;5;0;0;1;0;0;0;0;0;0
6716;6716;5;0;0;1;0;0;0;0;0;0
6717;6717;5;0;0;1;0;0;0;0;0;0
6718;6718;5;0;0;1;0;0;0;0;0;0
6719;6719;5;0;0;1;0;0;0;0;0;0
6720;6720;5;0;0;1;0;0;0;0;0;0
6721;6721;5;0;0;1;0;0;0;0;0;0
6722;6722;5;0;0;1;0;0;0;0;0;0
6723;6723;5;0;0;1;0;0;0;0;0;0
6724;6724;5;0;0;1;0;0;0;0;0;0
6725;6725;5;0;0;1;0;0;0;0;0;0
6726;6726;5;0;0;1;0;0;0;0;0;0
6727;6727;5;0;0;1;0;0;0;0;0;0
6728;6728;5;0;0;1;0;0;0;0;0;0
6729;6729;5;0;0;1;0;0;0;0;0;0
6730;6730;5;0;0;1;0;0;0;0;0;0
6731;6731;5;0;0;1;0;0;0;0;0;0
6732;6732;5;0;0;1;0;0;0;0;0;0
6733;6733;5;0;0;1;0;0;0;0;0;0
6734;6734;5;0;0;1;0;0;0;0;0;0
6735;6735;5;0;0;1;0;0;0;0;0;0
6736;6736;5;0;0;1;0;0;0;0;0;0
6737;6737;5;0;0;1;0;0;0;0;0;0
6738;6738;5;0;0;1;0;0;0;0;0;0
6739;6739;5;0;0;1;0;0;0;0;0;0
6740;6740;6;0;0;0;1;0;0;0;0;0
6741;6741;6;0;0;0;1;0;0;0;0;0
6742;6742;6;0;0;0;1;0;0;0;0;0
6743;6743;5;0;0;1;0;0;0;0;0;0
6744;6744;5;0;0;1;0;0;0;0;0;0
6745;6745;5;0;0;1;0;0;0;0;0;0
6746;6746;1;0;1;0;1;0;0;0;1;0
6747;6747;1;1;1;1;0;0;0;0;1;0
6748;6748;5;0;0;1;0;0;0;0;0;0
6749;6749;5;0;0;1;0;0;0;0;0;0
6750;6750;5;0;0;1;0;0;0;0;0;0
6751;6751;5;0;0;1;0;0;0;0;0;0
6752;6752;5;0;0;1;0;0;0;0;0;0
6753;6753;5;0;0;1;0;0;0;0;0;0
6754;6754;5;0;0;1;0;0;0;0;0;0
6755;6755;5;0;0;1;0;0;0;0;0;0
6756;6756;5;0;0;1;0;0;0;0;0;0
6757;6757;5;0;0;1;0;0;0;0;0;0
6758;6758;5;0;0;1;0;0;0;0;0;0
6759;6759;5;0;0;1;0;0;0;0;0;0
6760;6760;5;0;0;1;0;0;0;0;0;0
6761;6761;5;0;0;1;0;0;0;0;0;0
6762;6762;5;0;0;1;0;0;0;0;0;0
6763;6763;5;0;0;1;0;0;0;0;0;0
6764;6764;5;0;0;1;0;0;0;0;0;0
6765;6765;5;0;0;1;0;0;0;0;0;0
6766;6766;5;0;0;1;0;0;0;0;0;0
6767;6767;5;0;0;1;0;0;0;0;0;0
6768;6768;5;0;0;1;0;0;0;0;0;0
6769;6769;5;0;0;1;0;0;0;0;0;0
6770;6770;1;0;1;0;1;0;0;1;1;0
6771;6771;5;0;0;1;0;0;0;0;0;0
6772;6772;5;0;0;1;0;0;0;0;0;0
6773;6773;5;0;0;1;0;0;0;0;0;0
6774;6774;5;0;0;1;0;0;0;0;0;0
6775;6775;5;0;0;1;0;0;0;0;0;0
6776;6776;5;0;0;1;0;0;0;0;0;0
6777;6777;5;0;0;1;0;0;0;0;0;0
6778;6778;5;0;0;1;0;0;0;0;0;0
6779;6779;5;0;0;1;0;0;0;0;0;0
6780;6780;5;0;0;1;0;0;0;0;0;0
6781;6781;5;0;0;1;0;0;0;0;0;0
6782;6782;5;0;0;1;0;0;0;0;0;0
6783;6783;5;0;0;1;0;0;0;0;0;0
6784;6784;5;0;0;1;0;0;0;0;0;0
6785;6785;5;0;0;1;0;0;0;0;0;0
6786;6786;5;0;0;1;0;0;0;0;0;0
6787;6787;5;0;0;1;0;0;0;0;0;0
6788;6788;5;0;0;1;0;0;0;0;0;0
6789;6789;5;0;0;1;0;0;0;0;0;0
6790;6790;5;0;0;1;0;0;0;0;0;0
6791;6791;5;0;0;1;0;0;0;0;0;0
6792;6792;5;0;0;1;0;0;0;0;0;0
6793;6793;5;0;0;1;0;0;0;0;0;0
6794;6794;5;0;0;1;0;0;0;0;0;0
6795;6795;5;0;0;1;0;0;0;0;0;0
6796;6796;5;0;0;1;0;0;0;0;0;0
6797;6797;5;0;0;1;0;0;0;0;0;0
6798;6798;5;0;0;1;0;0;0;0;0;0
6799;6799;5;0;0;1;0;0;0;0;0;0
6800;6800;5;0;0;1;0;0;0;0;0;0
6801;6801;5;0;0;1;0;0;0;0;0;0
6802;6802;5;0;0;1;0;0;0;0;0;0
6803;6803;5;0;0;1;0;0;0;0;0;0
6804;6804;5;0;0;1;0;0;0;0;0;0
6805;6805;5;0;0;1;0;0;0;0;0;0
6806;6806;5;0;0;1;0;0;0;0;0;0
6807;6807;5;0;0;1;0;0;0;0;0;0
6808;6808;5;0;0;1;0;0;0;0;0;0
6809;6809;5;0;0;1;0;0;0;0;0;0
6810;6810;5;0;0;1;0;0;0;0;0;0
6811;6811;5;0;0;1;0;0;0;0;0;0
6812;6812;5;0;0;1;0;0;0;0;0;0
6813;6813;5;0;0;1;0;0;0;0;0;0
6814;6814;5;0;0;1;0;0;0;0;0;0
6815;6815;5;0;0;1;0;0;0;0;0;0
6816;6816;5;0;0;1;0;0;0;0;0;0
6817;6817;5;0;0;1;0;0;0;0;0;0
6818;6818;5;0;0;1;0;0;0;0;0;0
6819;6819;5;0;0;1;0;0;0;0;0;0
6820;6820;5;0;0;1;0;0;0;0;0;0
6821;6821;5;0;0;1;0;0;0;0;0;0
6822;6822;5;0;0;1;0;0;0;0;0;0
6823;6823;5;0;0;1;0;0;0;0;0;0
6824;6824;5;0;0;1;0;0;0;0;0;0
6825;6825;5;0;0;1;0;0;0;0;0;0
6826;6826;5;0;0;1;0;0;0;0;0;0
6827;6827;5;0;0;1;0;0;0;0;0;0
6828;6828;5;0;0;1;0;0;0;0;0;0
6829;6829;5;0;0;1;0;0;0;0;0;0
6830;6830;5;0;0;1;0;0;0;0;0;0
6831;6831;5;0;0;1;0;0;0;0;0;0
6832;6832;5;0;0;1;0;0;0;0;0;0
6833;6833;5;0;0;1;0;0;0;0;0;0
6834;6834;5;0;0;1;0;0;0;0;0;0
6835;6835;5;0;0;1;0;0;0;0;0;0
6836;6836;5;0;0;1;0;0;0;0;0;0
6837;6837;5;0;0;1;0;0;0;0;0;0
6838;6838;5;0;0;1;0;0;0;0;0;0
6839;6839;6;0;0;0;1;0;0;0;0;0
6840;6840;6;0;0;0;1;0;0;0;0;0
6841;6841;6;0;0;0;1;0;0;0;0;0
6842;6842;6;0;0;0;1;0;0;0;0;0
6843;6843;6;0;0;0;1;0;0;0;0;0
6844;6844;5;0;0;1;0;0;0;0;0;0
6845;6845;5;0;0;1;0;0;0;0;0;0
6846;6846;5;0;0;1;0;0;0;0;0;0
6847;6847;5;0;0;1;0;0;0;0;0;0
6848;6848;5;0;0;1;0;0;0;0;0;0
6849;6849;5;0;0;1;0;0;0;0;0;0
6850;6850;5;0;0;1;0;0;0;0;0;0
6851;6851;5;0;0;1;0;0;0;0;0;0
6852;6852;5;0;0;1;0;0;0;0;0;0
6853;6853;5;0;0;1;0;0;0;0;0;0
6854;6854;5;0;0;1;0;0;0;0;0;0
6855;6855;5;0;0;1;0;0;0;0;0;0
6856;6856;5;0;0;1;0;0;0;0;0;0
6857;6857;5;0;0;1;0;0;0;0;0;0
6858;6858;5;0;0;1;0;0;0;0;0;0
6859;6859;5;0;0;1;0;0;0;0;0;0
6860;6860;5;0;0;1;0;0;0;0;0;0
6861;6861;5;0;0;1;0;0;0;0;0;0
6862;6862;5;0;0;1;0;0;0;0;0;0
6863;6863;5;0;0;1;0;0;0;0;0;0
6864;6864;5;0;0;1;0;0;0;0;0;0
6865;6865;5;0;0;1;0;0;0;0;0;0
6866;6866;5;0;0;1;0;0;0;0;0;0
6867;6867;5;0;0;1;0;0;0;0;0;0
6868;6868;5;0;0;1;0;0;0;0;0;0
6869;6869;5;0;0;1;0;0;0;0;0;0
6870;6870;5;0;0;1;0;0;0;0;0;0
6871;6871;5;0;0;1;0;0;0;0;0;0
6872;6872;5;0;0;1;0;0;0;0;0;0
6873;6873;5;0;0;1;0;0;0;0;0;0
6874;6874;5;0;0;1;0;0;0;0;0;0
6875;6875;5;0;0;1;0;0;0;0;0;0
6876;6876;5;0;0;1;0;0;0;0;0;0
6877;6877;5;0;0;1;0;0;0;0;0;0
6878;6878;5;0;0;1;0;0;0;0;0;0
6879;6879;5;0;0;1;0;0;0;0;0;0
6880;6880;5;0;0;1;0;0;0;0;0;0
6881;6881;5;0;0;1;0;0;0;0;0;0
6882;6882;5;0;0;1;0;0;0;0;0;0
6883;6883;5;0;0;1;0;0;0;0;0;0
6884;6884;5;0;0;1;0;0;0;0;0;0
6885;6885;5;0;0;1;0;0;0;0;0;0
6886;6886;5;0;0;1;0;0;0;0;0;0
6887;6887;5;0;0;1;0;0;0;0;0;0
6888;6888;6;0;0;0;1;0;0;0;0;0
6889;6889;6;0;0;0;1;0;0;0;0;0
6890;6890;6;0;0;0;1;0;0;0;0;0
6891;6891;6;0;0;0;1;0;0;0;0;0
6892;6892;1;0;1;1;0;0;0;0;0;0
6893;6893;5;0;0;1;0;0;0;0;0;0
6894;6894;5;0;0;1;0;0;0;0;0;0
6895;6895;5;0;0;1;0;0;0;0;0;0
6896;6896;6;0;0;0;1;0;0;0;0;0
6897;6897;6;0;0;0;1;0;0;0;0;0
6898;6898;1;0;1;0;1;0;1;0;0;0
6899;6899;5;0;0;1;0;0;0;0;0;0
6900;6900;5;0;0;1;0;0;0;0;0;0
6901;6901;5;0;0;1;0;0;0;0;0;0
6902;6902;5;0;0;1;0;0;0;0;0;0
6903;6903;2;0;1;1;0;0;1;1;1;1
6904;6904;1;0;0;0;0;0;0;0;0;0
6905;6905;1;0;1;1;0;0;0;0;1;0
6906;6906;5;0;0;1;0;0;0;0;0;0
6907;6907;5;0;0;1;0;0;0;0;0;0
6908;6908;5;0;0;1;0;0;0;0;0;0
6909;6909;1;1;1;0;0;0;0;0;1;0
6910;6910;1;0;1;0;0;0;0;0;1;0
6911;6911;1;0;1;0;1;0;0;0;1;0
6912;6912;5;0;0;1;0;0;0;0;0;0
6913;6913;1;0;1;0;1;0;0;1;0;0
6914;6914;1;0;1;0;1;0;1;0;1;0
6915;6915;1;0;1;0;0;0;0;0;1;0
6916;6916;1;0;1;0;0;0;0;1;1;0
6917;6917;5;0;0;1;0;0;0;0;0;0
6918;6918;5;0;0;1;0;0;0;0;0;0
6919;6919;5;0;0;1;0;0;0;0;0;0
6920;6920;5;0;0;1;0;0;0;0;0;0
6921;6921;6;0;0;0;1;0;0;0;0;0
6922;6922;6;0;0;0;1;0;0;0;0;0
6923;6923;6;0;0;0;1;0;0;0;0;0
6924;6924;6;0;0;0;1;0;0;0;0;0
6925;6925;6;0;0;0;1;0;1;0;0;0
6926;6926;6;0;0;0;1;0;0;0;0;0
6927;6927;6;0;0;0;1;0;0;0;0;0
6928;6928;6;0;0;0;1;0;0;0;0;0
6929;6929;6;0;0;0;1;0;0;0;0;0
6930;6930;6;0;0;0;1;0;0;0;0;0
6931;6931;6;0;0;0;1;0;0;0;0;0
6932;6932;1;0;0;0;1;0;1;0;1;0
6933;6933;5;0;0;1;0;0;0;0;0;0
6934;6934;5;0;0;1;0;0;0;0;0;0
6935;6935;5;0;0;1;0;0;0;0;0;0
6936;6936;5;0;0;1;0;0;0;0;0;0
6937;6937;5;0;0;1;0;0;0;0;0;0
6938;6938;5;0;0;1;0;0;0;0;0;0
6939;6939;5;0;0;1;0;0;0;0;0;0
6940;6940;5;0;0;1;0;0;0;0;0;0
6941;6941;5;0;0;1;0;0;0;0;0;0
6942;6942;5;0;0;1;0;0;0;0;0;0
6943;6943;5;0;0;1;0;0;0;0;0;0
6944;6944;5;0;0;1;0;0;0;0;0;0
6945;6945;5;0;0;1;0;0;0;0;0;0
6946;6946;5;0;0;1;0;0;0;0;0;0
6947;6947;1;0;1;0;1;0;0;0;1;0
6948;6948;5;0;0;1;0;0;0;0;0;0
6949;6949;5;0;0;1;0;0;0;0;0;0
6950;6950;5;0;0;1;0;0;0;0;0;0
6951;6951;1;0;1;1;0;0;0;0;1;0
6952;6952;5;0;0;1;0;0;0;0;0;0
6953;6953;5;0;0;1;0;0;0;0;0;0
6954;6954;5;0;0;1;0;0;0;0;0;0
6955;6955;5;0;0;1;0;0;0;0;0;0
6956;6956;5;0;0;1;0;0;0;0;0;0
6957;6957;5;0;0;1;0;0;0;0;0;0
6958;6958;5;0;0;1;0;0;0;0;0;0
6959;6959;5;0;0;1;0;0;0;0;0;0
6960;6960;5;0;0;1;0;0;0;0;0;0
6961;6961;5;0;0;1;0;0;0;0;0;0
6962;6962;5;0;0;1;0;0;0;0;0;0
6963;6963;5;0;0;1;0;0;0;0;0;0
6964;6964;5;0;0;1;0;0;0;0;0;0
6965;6965;5;0;0;1;0;0;0;0;0;0
6966;6966;5;0;0;1;0;0;0;0;0;0
6967;6967;5;0;0;1;0;0;0;0;0;0
6968;6968;5;0;0;1;0;0;0;0;0;0
6969;6969;5;0;0;1;0;0;0;0;0;0
6970;6970;5;0;0;1;0;0;0;0;0;0
6971;6971;5;0;0;1;0;0;0;0;0;0
6972;6972;5;0;0;1;0;0;0;0;0;0
6973;6973;5;0;0;1;0;0;0;0;0;0
6974;6974;5;0;0;1;0;0;0;0;0;0
6975;6975;5;0;0;1;0;0;0;0;0;0
6976;6976;5;0;0;1;0;0;0;0;0;0
6977;6977;5;0;0;1;0;0;0;0;0;0
6978;6978;5;0;0;1;0;0;0;0;0;0
6979;6979;5;0;0;1;0;0;0;0;0;0
6980;6980;5;0;0;1;0;0;0;0;0;0
6981;6981;5;0;0;1;0;0;0;0;0;0
6982;6982;5;0;0;1;0;0;0;0;0;0
6983;6983;5;0;0;1;0;0;0;0;0;0
6984;6984;5;0;0;1;0;0;0;0;0;0
6985;6985;5;0;0;1;0;0;0;0;0;0
6986;6986;5;0;0;1;0;0;0;0;0;0
6987;6987;5;0;0;1;0;0;0;0;0;0
6988;6988;5;0;0;1;0;0;0;0;0;0
6989;6989;5;0;0;1;0;0;0;0;0;0
6990;6990;5;0;0;1;0;0;0;0;0;0
6991;6991;5;0;0;1;0;0;0;0;0;0
6992;6992;5;0;0;1;0;0;0;0;0;0
6993;6993;5;0;0;1;0;0;0;0;0;0
6994;6994;5;0;0;1;0;0;0;0;0;0
6995;6995;5;0;0;1;0;0;0;0;0;0
6996;6996;5;0;0;1;0;0;0;0;0;0
6997;6997;5;0;0;1;0;0;0;0;0;0
6998;6998;5;0;0;1;0;0;0;0;0;0
6999;6999;5;0;0;1;0;0;0;0;0;0
7000;7000;5;0;0;1;0;0;0;0;0;0
7001;7001;5;0;0;1;0;0;0;0;0;0
7002;7002;5;0;0;1;0;0;0;0;0;0
7003;7003;5;0;0;1;0;0;0;0;0;0
7004;7004;5;0;0;1;0;0;0;0;0;0
7005;7005;5;0;0;1;0;0;0;0;0;0
7006;7006;5;0;0;1;0;0;0;0;0;0
7007;7007;5;0;0;1;0;0;0;0;0;0
7008;7008;5;0;0;1;0;0;0;0;0;0
7009;7009;5;0;0;1;0;0;0;0;0;0
7010;7010;5;0;0;1;0;0;0;0;0;0
7011;7011;5;0;0;1;0;0;0;0;0;0
7012;7012;5;0;0;1;0;0;0;0;0;0
7013;7013;5;0;0;1;0;0;0;0;0;0
7014;7014;5;0;0;1;0;0;0;0;0;0
7015;7015;5;0;0;1;0;0;0;0;0;0
7016;7016;5;0;0;1;0;0;0;0;0;0
7017;7017;5;0;0;1;0;0;0;0;0;0
7018;7018;5;0;0;1;0;0;0;0;0;0
7019;7019;5;0;0;1;0;0;0;0;0;0
7020;7020;5;0;0;1;0;0;0;0;0;0
7021;7021;5;0;0;1;0;0;0;0;0;0
7022;7022;5;0;0;1;0;0;0;0;0;0
7023;7023;5;0;0;1;0;0;0;0;0;0
7024;7024;5;0;0;1;0;0;0;0;0;0
7025;7025;5;0;0;1;0;0;0;0;0;0
7026;7026;5;0;0;1;0;0;0;0;0;0
7027;7027;5;0;0;1;0;0;0;0;0;0
7028;7028;5;0;0;1;0;0;0;0;0;0
7029;7029;5;0;0;1;0;0;0;0;0;0
7030;7030;5;0;0;1;0;0;0;0;0;0
7031;7031;5;0;0;1;0;0;0;0;0;0
7032;7032;5;0;0;1;0;0;0;0;0;0
7033;7033;5;0;0;1;0;0;0;0;0;0
7034;7034;5;0;0;1;0;0;0;0;0;0
7035;7035;5;0;0;1;0;0;0;0;0;0
7036;7036;5;0;0;1;0;0;0;0;0;0
7037;7037;5;0;0;1;0;0;0;0;0;0
7038;7038;5;0;0;1;0;0;0;0;0;0
7039;7039;5;0;0;1;0;0;0;0;0;0
7040;7040;5;0;0;1;0;0;0;0;0;0
7041;7041;5;0;0;1;0;0;0;0;0;0
7042;7042;5;0;0;1;0;0;0;0;0;0
7043;7043;5;0;0;1;0;0;0;0;0;0
7044;7044;5;0;0;1;0;0;0;0;0;0
7045;7045;5;0;0;1;0;0;0;0;0;0
7046;7046;5;0;0;1;0;0;0;0;0;0
7047;7047;5;0;0;1;0;0;0;0;0;0
7048;7048;5;0;0;1;0;0;0;0;0;0
7049;7049;5;0;0;1;0;0;0;0;0;0
7050;7050;5;0;0;1;0;0;0;0;0;0
7051;7051;5;0;0;1;0;0;0;0;0;0
7052;7052;5;0;0;1;0;0;0;0;0;0
7053;7053;5;0;0;1;0;0;0;0;0;0
7054;7054;5;0;0;1;0;0;0;0;0;0
7055;7055;5;0;0;1;0;0;0;0;0;0
7056;7056;5;0;0;1;0;0;0;0;0;0
7057;7057;5;0;0;1;0;0;0;0;0;0
7058;7058;5;0;0;1;0;0;0;0;0;0
7059;7059;5;0;0;1;0;0;0;0;0;0
7060;7060;5;0;0;1;0;0;0;0;0;0
7061;7061;5;0;0;1;0;0;0;0;0;0
7062;7062;5;0;0;1;0;0;0;0;0;0
7063;7063;5;0;0;1;0;0;0;0;0;0
7064;7064;5;0;0;1;0;0;0;0;0;0
7065;7065;5;0;0;1;0;0;0;0;0;0
7066;7066;5;0;0;1;0;0;0;0;0;0
7067;7067;5;0;0;1;0;0;0;0;0;0
7068;7068;5;0;0;1;0;0;0;0;0;0
7069;7069;5;0;0;1;0;0;0;0;0;0
7070;7070;5;0;0;1;0;0;0;0;0;0
7071;7071;5;0;0;1;0;0;0;0;0;0
7072;7072;5;0;0;1;0;0;0;0;0;0
7073;7073;5;0;0;1;0;0;0;0;0;0
7074;7074;5;0;0;1;0;0;0;0;0;0
7075;7075;5;0;0;1;0;0;0;0;0;0
