;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
14253;14253;1;0;1;0;0;0;0;0;1;0
14254;14254;1;0;1;0;0;0;0;0;0;0
14255;14255;1;0;1;1;0;0;0;0;1;0
14256;14256;1;0;1;1;0;0;0;0;1;0
14257;14257;1;0;1;0;0;0;0;0;0;0
14258;14258;1;0;1;0;0;0;0;1;1;0
14259;14259;1;0;1;1;0;0;0;1;1;0
14260;14260;1;0;1;1;0;0;0;0;0;0
14261;14261;2;0;1;0;0;0;0;1;0;1
14262;14262;2;0;1;0;1;0;0;1;1;1
14263;14263;1;0;1;0;0;0;0;0;0;0
14264;14264;1;0;1;0;0;0;0;0;1;0
14265;14265;1;0;1;0;0;0;0;0;1;0
14266;14266;1;0;1;0;0;0;0;0;1;0
14267;14267;1;0;1;0;0;0;0;0;1;0
14268;14268;1;0;1;0;0;0;0;0;1;0
14269;14269;1;0;1;0;0;0;0;0;1;0
14270;14270;1;0;1;0;1;0;0;0;1;0
14271;14271;1;0;1;0;0;0;0;0;1;0
14272;14272;2;1;1;0;0;0;0;0;1;1
14273;14273;1;0;1;1;0;0;0;1;0;0
14274;14274;5;0;0;1;0;0;0;0;0;0
14275;14275;2;0;1;0;1;0;0;1;1;1
14276;14276;5;0;0;1;0;0;0;0;0;0
14277;14277;1;1;1;1;0;0;0;1;0;0
14278;14278;1;0;1;0;1;0;0;0;0;0
14279;14279;5;0;0;1;0;0;0;0;0;0
14280;14280;2;1;1;0;1;0;0;1;1;1
14281;14281;1;0;1;1;0;0;0;1;0;0
14282;14282;2;0;1;1;0;0;0;0;1;1
14283;14283;1;0;1;0;0;0;0;0;0;0
14284;14284;2;0;1;0;1;0;0;1;0;1
14285;14285;1;0;1;0;0;0;0;0;1;0
14286;14286;1;0;1;0;1;0;0;0;0;0
14287;14287;1;0;1;0;0;0;0;0;0;0
14288;14288;2;0;1;0;1;0;0;0;1;1
14289;14289;1;1;1;1;0;0;0;0;1;0
14290;14290;2;1;1;0;1;0;0;0;0;1
14291;14291;5;0;0;1;0;0;0;0;0;0
14292;14292;1;0;1;0;1;0;0;0;1;0
14293;14293;1;0;1;0;1;0;0;1;0;0
14294;14294;2;0;1;0;1;0;0;0;1;1
14295;14295;2;0;1;0;1;0;0;0;0;1
14296;14296;1;0;1;0;0;0;0;0;1;0
14297;14297;5;0;0;1;0;0;0;0;0;0
14298;14298;1;0;1;0;0;0;0;0;0;0
14299;14299;2;1;1;0;0;0;0;1;1;1
14300;14300;5;0;0;1;0;0;0;0;0;0
14301;14301;5;0;0;1;0;0;0;0;0;0
14302;14302;5;0;0;1;0;0;0;0;0;0
14303;14303;5;0;0;1;0;0;0;0;0;0
14304;14304;3;0;1;1;0;0;0;1;0;0
14305;14305;5;0;0;1;0;0;0;0;0;0
14306;14306;1;0;1;0;0;0;0;0;0;0
14307;14307;1;0;1;1;0;0;0;1;1;0
14308;14308;1;0;1;0;0;0;0;0;1;0
14309;14309;5;0;0;1;0;0;0;0;0;0
14310;14310;5;0;0;1;0;0;0;0;0;0
14311;14311;6;0;0;0;1;0;0;0;0;0
14312;14312;6;0;0;0;1;0;0;0;0;0
14313;14313;6;0;0;0;1;0;0;0;0;0
14314;14314;6;0;0;0;1;0;0;0;0;0
14315;14315;6;0;0;0;1;0;0;0;0;0
14316;14316;6;0;0;0;1;0;0;0;0;0
14317;14317;6;0;0;0;1;0;0;0;0;0
14318;14318;6;0;0;0;1;0;0;0;0;0
14319;14319;6;0;0;0;1;0;0;0;0;0
14320;14320;6;0;0;0;1;0;0;0;0;0
14321;14321;2;0;1;0;1;0;0;0;1;1
14322;14322;1;0;1;1;0;0;0;0;1;0
14323;14323;2;0;1;0;1;0;0;0;1;1
14324;14324;5;0;0;1;0;0;0;0;0;0
14325;14325;5;0;0;1;0;0;0;0;0;0
14326;14326;2;1;1;1;0;0;0;1;0;1
14327;14327;1;0;1;1;0;0;0;0;0;0
14328;14328;5;0;0;1;0;0;0;0;0;0
14329;14329;1;0;1;0;0;0;0;0;0;0
14330;14330;5;0;0;1;0;0;0;0;0;0
14331;14331;5;0;0;1;0;0;0;0;0;0
14332;14332;5;0;0;1;0;0;0;0;0;0
14333;14333;1;0;1;1;0;0;0;0;1;0
14334;14334;1;0;1;0;0;0;0;0;1;0
14335;14335;5;0;0;1;0;0;0;0;0;0
14336;14336;1;0;1;1;0;0;0;0;1;0
14337;14337;1;0;1;0;1;0;0;0;0;0
14338;14338;2;0;1;0;1;0;0;1;1;1
14339;14339;5;0;0;1;0;0;0;0;0;0
14340;14340;5;0;0;1;0;0;0;0;0;0
14341;14341;1;0;1;1;0;0;0;0;1;0
14342;14342;1;0;0;0;0;0;0;0;0;0
14343;14343;5;0;0;1;0;0;0;0;0;0
14344;14344;1;0;1;0;0;0;0;0;1;0
14345;14345;2;0;1;0;1;0;0;0;1;1
14346;14346;2;0;1;0;0;0;0;1;1;1
14347;14347;2;1;1;1;0;0;0;1;1;1
14348;14348;5;0;0;1;0;0;0;0;0;0
14349;14349;5;0;0;1;0;0;0;0;0;0
14350;14350;1;0;1;0;0;0;0;0;1;0
14351;14351;1;0;0;0;1;0;0;0;0;0
14352;14352;1;0;1;1;0;0;0;0;0;0
14353;14353;1;0;1;0;1;0;0;1;1;0
14354;14354;1;0;1;0;0;0;0;0;0;0
14355;14355;2;0;1;0;1;0;0;0;0;1
14356;14356;1;0;1;0;0;0;0;0;1;0
14357;14357;1;0;1;0;0;0;0;0;1;0
14358;14358;1;0;1;1;0;0;0;0;1;0
14359;14359;5;0;0;1;0;0;0;0;0;0
14360;14360;5;0;0;1;0;0;0;0;0;0
14361;14361;6;0;0;0;1;0;0;0;0;0
14362;14362;6;0;0;0;1;0;0;0;0;0
14363;14363;6;0;0;0;1;0;0;0;0;0
14364;14364;6;0;0;0;1;0;0;0;0;0
14365;14365;6;0;0;0;1;0;0;0;0;0
14366;14366;6;0;0;0;1;0;0;0;0;0
14367;14367;1;0;0;1;0;0;0;0;0;0
14368;14368;1;0;1;1;0;0;0;0;0;0
14369;14369;1;1;0;1;0;0;0;0;0;0
14370;14370;1;0;1;1;0;0;0;0;0;0
14371;14371;1;0;1;1;0;0;0;0;1;0
14372;14372;2;0;1;1;0;0;0;0;1;1
14373;14373;1;1;1;1;0;0;0;0;1;0
14374;14374;1;0;1;0;0;0;0;0;0;0
14375;14375;1;1;1;1;0;0;0;0;0;0
14376;14376;1;1;1;1;0;0;0;0;1;0
14377;14377;1;0;1;1;0;0;0;0;0;0
14378;14378;5;0;0;1;0;0;0;0;0;0
14379;14379;5;0;0;1;0;0;0;0;0;0
14380;14380;1;0;1;0;0;0;0;0;1;0
14381;14381;4;1;1;1;0;0;0;0;1;1
14382;14382;3;0;1;1;0;0;0;0;0;0
14383;14383;5;0;0;1;0;0;0;0;0;0
14384;14384;1;0;1;1;0;0;0;0;0;0
14385;14385;2;0;1;1;0;0;0;1;0;1
14386;14386;2;0;1;1;0;0;0;0;1;1
14387;14387;1;0;1;1;0;0;0;0;0;0
14388;14388;1;0;1;1;0;0;0;0;0;0
14389;14389;1;0;1;1;0;0;0;0;0;0
14390;14390;1;0;1;0;0;0;0;0;0;0
14391;14391;1;0;1;0;0;0;0;0;0;0
14392;14392;1;1;1;1;0;0;0;0;0;0
14393;14393;2;0;1;0;1;0;0;0;1;1
14394;14394;5;0;0;1;0;0;0;0;0;0
14395;14395;2;1;1;1;0;0;0;0;1;1
14396;14396;2;1;1;0;1;0;0;0;1;1
14397;14397;5;0;0;1;0;0;0;0;0;0
14398;14398;5;0;0;1;0;0;0;0;0;0
14399;14399;1;0;1;1;0;0;0;0;0;0
14400;14400;2;1;1;1;0;0;0;1;1;1
14401;14401;1;0;1;1;0;0;0;0;0;0
14402;14402;1;0;1;1;0;0;0;0;1;0
14403;14403;2;1;1;1;0;0;0;0;1;1
14404;14404;5;0;0;1;0;0;0;0;0;0
14405;14405;5;0;0;1;0;0;0;0;0;0
14406;14406;6;0;0;0;1;0;0;0;0;0
14407;14407;6;0;0;0;1;0;0;0;0;0
14408;14408;6;0;0;0;1;0;0;0;0;0
14409;14409;6;0;0;0;1;0;0;0;0;0
14410;14410;6;0;0;0;1;0;0;0;0;0
14411;14411;2;1;1;1;0;0;0;0;1;1
14412;14412;1;0;1;1;0;0;0;1;1;0
14413;14413;2;0;1;1;0;0;0;0;1;1
14414;14414;2;0;1;1;0;0;0;0;1;1
14415;14415;2;1;1;0;1;0;0;0;1;1
14416;14416;4;1;1;1;0;0;0;1;1;1
14417;14417;1;0;1;1;0;0;0;0;1;0
14418;14418;1;0;1;1;0;0;0;1;1;0
14419;14419;2;1;1;0;1;0;0;0;1;1
14420;14420;5;0;0;1;0;0;0;0;0;0
14421;14421;5;0;0;1;0;0;0;0;0;0
14422;14422;5;0;0;1;0;0;0;0;0;0
14423;14423;1;0;1;0;0;0;0;0;0;0
14424;14424;2;0;1;0;1;0;0;1;1;1
14425;14425;1;0;1;1;0;0;0;0;0;0
14426;14426;4;1;1;1;0;0;0;1;1;1
14427;14427;2;0;1;0;1;0;0;1;1;1
14428;14428;2;0;1;0;1;0;0;1;1;1
14429;14429;5;0;0;1;0;0;0;0;0;0
14430;14430;5;0;0;1;0;0;0;0;0;0
14431;14431;1;1;1;1;0;0;0;0;1;0
14432;14432;1;1;1;1;0;0;0;0;1;0
14433;14433;6;0;0;0;1;0;0;0;0;0
14434;14434;6;0;0;0;1;0;0;0;0;0
14435;14435;6;0;0;0;1;0;0;0;0;0
14436;14436;6;0;0;0;1;0;0;0;0;0
14437;14437;6;0;0;0;1;0;0;0;0;0
14438;14438;6;0;0;0;1;0;0;0;0;0
14439;14439;6;0;0;0;1;0;0;0;0;0
14440;14440;6;0;0;0;1;0;0;0;0;0
14441;14441;6;0;0;0;1;0;0;0;0;0
14442;14442;6;0;0;0;1;0;0;0;0;0
14443;14443;2;0;1;0;1;0;0;0;0;1
14444;14444;2;0;1;0;1;0;0;1;0;1
14445;14445;5;0;0;1;0;0;0;0;0;0
14446;14446;1;0;1;1;0;0;0;0;0;0
14447;14447;1;0;1;0;0;0;0;0;1;0
14448;14448;1;0;1;0;1;0;0;0;0;0
14449;14449;5;0;0;1;0;0;0;0;0;0
14450;14450;5;0;0;1;0;0;0;0;0;0
14451;14451;5;0;0;1;0;0;0;0;0;0
14452;14452;5;0;0;1;0;0;0;0;0;0
14453;14453;1;1;1;0;1;0;0;0;0;0
14454;14454;2;0;1;0;0;0;0;0;1;1
14455;14455;1;0;1;1;0;0;0;0;0;0
14456;14456;5;0;0;1;0;0;0;0;0;0
14457;14457;5;0;0;1;0;0;0;0;0;0
14458;14458;1;0;1;1;0;0;0;0;0;0
14459;14459;2;0;1;0;1;0;0;0;1;1
14460;14460;1;0;1;0;0;0;0;0;1;0
14461;14461;1;0;0;1;0;0;0;0;1;0
14462;14462;1;1;1;1;0;0;0;0;0;0
14463;14463;2;0;1;0;1;0;0;0;1;1
14464;14464;1;0;1;0;0;0;0;0;0;0
14465;14465;1;0;1;0;1;0;0;0;1;0
14466;14466;1;0;1;1;0;0;0;0;1;0
14467;14467;1;0;0;0;0;0;0;0;1;0
14468;14468;5;0;0;1;0;0;0;0;0;0
14469;14469;5;0;0;1;0;0;0;0;0;0
14470;14470;1;0;1;1;0;0;0;1;0;0
14471;14471;1;0;1;1;0;0;0;0;1;0
14472;14472;5;0;0;1;0;0;0;0;0;0
14473;14473;5;0;0;1;0;0;0;0;0;0
14474;14474;2;0;1;1;0;0;0;0;0;1
14475;14475;1;0;1;1;0;0;0;0;1;0
14476;14476;2;0;1;1;0;0;0;1;1;1
14477;14477;5;0;0;1;0;0;0;0;0;0
14478;14478;1;0;1;0;0;0;0;0;0;0
14479;14479;1;0;1;0;0;0;0;0;0;0
14480;14480;2;0;1;0;1;0;0;0;0;1
14481;14481;1;0;1;0;1;0;0;0;1;0
14482;14482;1;0;1;0;0;0;0;0;1;0
14483;14483;1;0;1;0;1;0;0;0;1;0
14484;14484;3;0;1;1;0;0;0;0;1;0
14485;14485;1;0;1;1;0;0;0;0;0;0
14486;14486;5;0;0;1;0;0;0;0;0;0
14487;14487;5;0;0;1;0;0;0;0;0;0
14488;14488;2;0;1;1;0;0;0;0;1;1
14489;14489;1;1;1;1;0;0;0;0;0;0
14490;14490;1;0;1;1;0;0;0;1;0;0
14491;14491;1;1;1;0;0;0;0;1;1;0
14492;14492;1;0;1;0;0;0;0;0;1;0
14493;14493;5;0;0;1;0;0;0;0;0;0
14494;14494;5;0;0;1;0;0;0;0;0;0
14495;14495;5;0;0;1;0;0;0;0;0;0
14496;14496;6;0;0;0;1;0;0;0;0;0
14497;14497;6;0;0;0;1;0;0;0;0;0
14498;14498;6;0;0;0;1;0;0;0;0;0
14499;14499;2;0;1;0;1;0;0;1;0;1
14500;14500;2;0;1;1;0;0;0;1;1;1
14501;14501;1;0;1;1;0;0;0;0;1;0
14502;14502;1;1;1;1;0;0;0;0;0;0
14503;14503;1;0;1;1;0;0;0;0;0;0
14504;14504;2;0;1;0;1;0;1;0;1;1
14505;14505;1;0;1;0;1;0;0;0;1;0
14506;14506;2;0;1;1;0;0;0;0;0;1
14507;14507;1;1;1;1;0;0;0;0;1;0
14508;14508;1;0;1;0;0;0;0;0;1;0
14509;14509;2;0;1;0;1;0;0;1;1;1
14510;14510;2;0;1;1;0;0;0;0;0;1
14511;14511;5;0;0;1;0;0;0;0;0;0
14512;14512;1;1;1;1;0;0;0;0;1;0
14513;14513;2;0;1;1;0;0;0;0;0;1
14514;14514;2;0;1;0;1;0;0;1;1;1
14515;14515;1;0;1;1;0;0;0;1;0;0
14516;14516;2;1;1;0;0;0;0;0;1;1
14517;14517;2;0;1;1;0;0;0;0;0;1
14518;14518;1;0;1;0;1;0;0;0;0;0
14519;14519;5;0;0;1;0;0;0;0;0;0
14520;14520;5;0;0;1;0;0;0;0;0;0
14521;14521;2;1;1;0;1;0;0;1;1;1
14522;14522;1;0;1;1;0;0;0;0;1;0
14523;14523;1;0;1;1;0;0;0;0;1;0
14524;14524;1;0;1;1;0;0;0;0;1;0
14525;14525;2;0;1;0;1;0;0;1;0;1
14526;14526;1;1;1;1;0;0;0;1;1;0
14527;14527;5;0;0;1;0;0;0;0;0;0
14528;14528;5;0;0;1;0;0;0;0;0;0
14529;14529;1;0;1;0;0;0;0;0;0;0
14530;14530;1;0;1;1;0;0;0;0;0;0
14531;14531;2;0;1;0;1;0;0;1;1;1
14532;14532;1;0;1;1;0;0;0;0;0;0
14533;14533;1;0;1;1;0;0;0;0;0;0
14534;14534;1;0;1;1;0;0;0;0;0;0
14535;14535;5;0;0;1;0;0;0;0;0;0
14536;14536;2;0;1;0;0;0;0;0;0;1
14537;14537;1;1;1;1;0;0;0;1;0;0
14538;14538;2;0;1;0;1;0;0;1;1;1
14539;14539;1;0;1;0;1;0;0;0;0;0
14540;14540;1;0;1;0;0;0;0;0;1;0
14541;14541;1;0;1;0;0;0;0;0;0;0
14542;14542;2;0;1;0;1;0;0;0;0;1
14543;14543;1;1;1;0;0;0;0;0;1;0
14544;14544;2;0;1;0;1;0;0;0;1;1
14545;14545;2;0;1;0;1;0;0;0;0;1
14546;14546;4;1;1;0;1;0;0;0;1;1
14547;14547;1;0;1;1;0;0;0;0;1;0
14548;14548;1;0;1;0;1;0;0;0;0;0
14549;14549;1;0;1;0;0;0;0;0;1;0
14550;14550;1;0;1;0;1;0;0;0;0;0
14551;14551;4;0;1;1;0;0;0;0;0;1
14552;14552;5;0;0;1;0;0;0;0;0;0
14553;14553;1;0;1;0;0;0;0;0;0;0
14554;14554;1;0;1;0;1;0;0;0;0;0
14555;14555;1;1;1;1;0;0;0;0;0;0
14556;14556;1;0;1;0;0;0;0;0;0;0
14557;14557;5;0;0;1;0;0;0;0;0;0
14558;14558;5;0;0;1;0;0;0;0;0;0
14559;14559;5;0;0;1;0;0;0;0;0;0
14560;14560;2;0;1;0;1;0;0;0;0;1
14561;14561;1;0;1;1;0;0;0;0;1;0
14562;14562;1;1;1;1;0;0;0;0;0;0
14563;14563;1;1;1;1;0;0;0;0;0;0
14564;14564;1;0;1;1;0;0;0;0;0;0
14565;14565;1;0;1;1;0;0;0;1;1;0
14566;14566;5;0;0;1;0;0;0;0;0;0
14567;14567;1;1;1;0;0;0;0;1;1;0
14568;14568;2;0;1;0;1;0;0;0;1;1
14569;14569;5;0;0;1;0;0;0;0;0;0
14570;14570;1;0;1;1;0;0;0;0;0;0
14571;14571;5;0;0;1;0;0;0;0;0;0
14572;14572;5;0;0;1;0;0;0;0;0;0
14573;14573;1;1;1;0;0;0;0;1;1;0
14574;14574;1;0;1;1;0;0;0;0;1;0
14575;14575;2;0;1;1;0;0;0;0;1;1
14576;14576;1;0;1;0;0;0;0;0;0;0
14577;14577;5;0;0;1;0;0;0;0;0;0
14578;14578;1;1;1;1;0;0;0;0;1;0
14579;14579;1;0;0;1;0;0;0;0;0;0
14580;14580;1;1;1;1;0;0;0;0;1;0
14581;14581;2;0;1;0;1;0;0;1;0;1
14582;14582;5;0;0;1;0;0;0;0;0;0
14583;14583;5;0;0;1;0;0;0;0;0;0
14584;14584;5;0;0;1;0;0;0;0;0;0
14585;14585;1;0;1;1;0;0;0;0;1;0
14586;14586;5;0;0;1;0;0;0;0;0;0
14587;14587;5;0;0;1;0;0;0;0;0;0
14588;14588;1;0;1;1;0;0;0;0;0;0
14589;14589;1;0;1;1;0;0;0;1;0;0
14590;14590;2;1;1;1;0;0;0;0;1;1
14591;14591;5;0;0;1;0;0;0;0;0;0
14592;14592;5;0;0;1;0;0;0;0;0;0
14593;14593;2;0;1;1;0;1;0;0;0;1
14594;14594;1;0;1;1;0;0;0;0;1;0
14595;14595;5;0;0;1;0;0;0;0;0;0
14596;14596;1;0;1;0;0;0;0;0;0;0
14597;14597;1;0;1;1;0;0;0;0;1;0
14598;14598;1;0;1;1;0;0;0;0;1;0
14599;14599;5;0;0;1;0;0;0;0;0;0
14600;14600;5;0;0;1;0;0;0;0;0;0
14601;14601;1;0;1;1;0;0;0;0;1;0
14602;14602;1;0;1;1;0;0;0;0;1;0
14603;14603;1;0;1;1;0;0;0;0;1;0
14604;14604;3;0;1;1;0;0;0;1;1;0
14605;14605;5;0;0;1;0;0;0;0;0;0
14606;14606;5;0;0;1;0;0;0;0;0;0
14607;14607;1;0;1;1;0;0;0;0;1;0
14608;14608;1;0;1;1;0;0;0;0;0;0
14609;14609;1;0;1;1;0;0;0;0;1;0
14610;14610;1;0;1;1;0;0;0;0;0;0
14611;14611;5;0;0;1;0;0;0;0;0;0
14612;14612;5;0;0;1;0;0;0;0;0;0
14613;14613;5;0;0;1;0;0;0;0;0;0
14614;14614;5;0;0;1;0;0;0;0;0;0
14615;14615;5;0;0;1;0;0;0;0;0;0
14616;14616;1;1;1;1;0;0;0;0;0;0
14617;14617;1;0;1;1;0;0;0;0;0;0
14618;14618;1;0;1;1;0;0;0;0;0;0
14619;14619;1;0;1;0;0;0;0;0;1;0
14620;14620;1;0;1;0;0;0;0;0;1;0
14621;14621;1;0;1;0;0;0;0;0;1;0
14622;14622;5;0;0;1;0;0;0;0;0;0
14623;14623;2;0;1;1;0;0;0;0;1;1
14624;14624;5;0;0;1;0;0;0;0;0;0
14625;14625;1;0;1;1;0;0;0;0;1;0
14626;14626;1;0;1;0;0;0;0;0;1;0
14627;14627;1;0;1;0;0;0;0;0;1;0
14628;14628;1;0;1;0;0;0;0;0;1;0
14629;14629;1;1;1;1;0;0;0;0;0;0
14630;14630;2;0;1;0;1;0;0;1;0;1
14631;14631;1;1;0;1;0;0;0;0;0;0
14632;14632;1;1;1;0;1;0;0;1;0;0
14633;14633;5;0;0;1;0;0;0;0;0;0
14634;14634;5;0;0;1;0;0;0;0;0;0
14635;14635;1;1;1;1;0;0;0;1;1;0
14636;14636;5;0;0;1;0;0;0;0;0;0
14637;14637;5;0;0;1;0;0;0;0;0;0
14638;14638;5;0;0;1;0;0;0;0;0;0
14639;14639;5;0;0;1;0;0;0;0;0;0
14640;14640;5;0;0;1;0;0;0;0;0;0
14641;14641;5;0;0;1;0;0;0;0;0;0
14642;14642;1;0;0;0;1;0;0;0;0;0
14643;14643;5;0;0;1;0;0;0;0;0;0
14644;14644;5;0;0;1;0;0;0;0;0;0
14645;14645;6;0;0;0;1;0;0;0;0;0
14646;14646;6;0;0;0;1;0;0;0;0;0
14647;14647;6;0;0;0;1;0;0;0;0;0
14648;14648;6;0;0;0;1;0;0;0;0;0
14649;14649;6;0;0;0;1;0;0;0;0;0
14650;14650;6;0;0;0;1;0;0;0;0;0
14651;14651;6;0;0;0;1;0;0;0;0;0
14652;14652;6;0;0;0;1;0;0;0;0;0
14653;14653;6;0;0;0;1;0;0;0;0;0
14654;14654;6;0;0;0;1;0;0;0;0;0
14655;14655;6;0;0;0;1;0;0;0;0;0
14656;14656;6;0;0;0;1;0;0;0;0;0
14657;14657;2;0;1;0;0;0;0;1;1;1
14658;14658;1;0;0;0;1;0;0;0;1;0
14659;14659;1;0;1;1;0;0;0;0;0;0
14660;14660;1;0;1;0;0;0;0;0;0;0
14661;14661;1;0;1;0;0;0;0;0;1;0
14662;14662;1;0;1;0;0;0;0;0;1;0
14663;14663;2;0;1;0;1;0;0;0;1;1
14664;14664;1;0;0;0;0;0;0;0;0;0
14665;14665;2;1;1;0;1;0;0;0;0;1
14666;14666;2;1;1;0;0;0;0;0;1;1
14667;14667;1;0;1;0;1;0;0;0;0;0
14668;14668;1;0;1;0;1;0;0;0;1;0
14669;14669;1;0;1;0;0;0;0;0;1;0
14670;14670;1;0;1;0;0;0;0;0;1;0
14671;14671;1;0;1;0;0;0;0;0;1;0
14672;14672;1;0;1;0;0;0;0;0;1;0
14673;14673;2;0;1;0;1;0;0;0;1;1
14674;14674;1;0;1;1;0;0;0;0;1;0
14675;14675;1;0;1;0;0;0;0;0;1;0
14676;14676;1;0;1;0;0;0;0;0;1;0
14677;14677;1;0;1;0;0;0;0;0;1;0
14678;14678;1;0;1;0;0;0;0;1;1;0
14679;14679;1;0;0;0;0;0;0;0;0;0
14680;14680;1;0;1;1;0;0;0;1;0;0
14681;14681;2;0;1;1;0;0;0;1;1;1
14682;14682;1;1;1;1;0;0;0;1;0;0
14683;14683;1;0;1;0;1;0;0;0;1;0
14684;14684;1;0;1;0;0;0;0;0;0;0
14685;14685;1;1;1;0;0;0;0;0;0;0
14686;14686;1;1;1;0;0;0;0;1;0;0
14687;14687;1;0;1;0;0;0;0;0;1;0
14688;14688;1;0;1;0;0;0;0;1;1;0
14689;14689;1;0;1;1;0;0;0;0;0;0
14690;14690;1;0;1;0;0;0;0;0;1;0
14691;14691;1;0;1;1;0;0;0;0;1;0
14692;14692;4;1;1;1;0;0;0;1;1;1
14693;14693;1;0;1;1;0;0;0;0;0;0
14694;14694;1;0;1;1;0;0;0;0;0;0
14695;14695;1;1;1;1;0;0;0;0;1;0
14696;14696;1;1;1;1;0;0;0;0;0;0
14697;14697;2;0;1;1;0;0;0;0;1;1
14698;14698;1;0;1;0;1;0;0;0;1;0
14699;14699;2;1;1;1;0;0;0;0;0;1
14700;14700;2;0;1;0;1;0;0;1;0;1
14701;14701;2;1;1;0;1;0;0;0;0;1
14702;14702;5;0;0;1;0;0;0;0;0;0
14703;14703;1;1;1;0;0;0;0;1;0;0
14704;14704;1;0;1;1;0;0;0;0;1;0
14705;14705;1;0;1;0;1;0;0;0;1;0
14706;14706;1;0;1;0;0;0;0;0;0;0
14707;14707;2;0;1;0;0;0;0;1;1;1
14708;14708;1;0;1;1;0;0;0;0;0;0
14709;14709;5;0;0;1;0;0;0;0;0;0
14710;14710;1;0;1;0;1;0;0;0;0;0
14711;14711;1;0;1;0;1;0;0;0;0;0
14712;14712;5;0;0;1;0;0;0;0;0;0
14713;14713;1;0;1;0;0;0;0;0;0;0
14714;14714;1;0;1;1;0;0;0;0;0;0
14715;14715;1;1;1;0;1;0;0;0;0;0
14716;14716;1;0;1;1;0;0;0;0;0;0
14717;14717;1;0;1;0;1;0;0;0;0;0
14718;14718;1;0;0;1;0;0;0;0;1;0
14719;14719;5;0;0;1;0;0;0;0;0;0
14720;14720;2;0;1;0;1;0;0;0;1;1
14721;14721;1;0;1;0;1;0;0;0;0;0
14722;14722;5;0;0;1;0;0;0;0;0;0
14723;14723;5;0;0;1;0;0;0;0;0;0
14724;14724;1;0;1;0;0;0;0;1;1;0
14725;14725;1;0;1;0;0;0;0;0;0;0
14726;14726;5;0;0;1;0;0;0;0;0;0
14727;14727;5;0;0;1;0;0;0;0;0;0
14728;14728;5;0;0;1;0;0;0;0;0;0
14729;14729;5;0;0;1;0;0;0;0;0;0
14730;14730;1;1;1;1;0;0;0;1;0;0
14731;14731;2;0;1;0;1;0;0;1;1;1
14732;14732;2;0;1;0;1;0;0;1;1;1
14733;14733;1;0;1;0;1;0;0;0;1;0
14734;14734;2;1;1;0;0;1;0;0;1;1
14735;14735;1;1;1;0;0;0;0;0;1;0
14736;14736;1;0;1;1;0;0;0;0;0;0
14737;14737;1;0;1;1;0;0;0;1;1;0
14738;14738;1;0;1;0;0;0;0;0;1;0
14739;14739;2;1;1;1;0;0;0;1;1;1
14740;14740;2;1;1;1;0;0;0;1;1;1
14741;14741;5;0;0;1;0;0;0;0;0;0
14742;14742;5;0;0;1;0;0;0;0;0;0
14743;14743;6;0;0;0;1;0;0;0;0;0
14744;14744;6;0;0;0;1;0;0;0;0;0
14745;14745;6;0;0;0;1;0;0;0;0;0
14746;14746;1;0;0;0;0;0;0;0;0;0
14747;14747;1;0;0;0;0;0;0;0;0;0
14748;14748;1;0;0;0;0;0;0;0;0;0
14749;14749;1;0;1;0;0;0;0;0;1;0
14750;14750;1;0;1;0;0;0;0;1;1;0
14751;14751;1;0;1;0;1;0;0;0;1;0
14752;14752;1;0;1;0;1;0;0;0;1;0
14753;14753;5;0;0;1;0;0;0;0;0;0
14754;14754;1;0;1;0;0;0;0;0;1;0
14755;14755;1;1;1;0;0;0;0;0;1;0
14756;14756;1;0;1;0;1;0;0;0;1;0
14757;14757;1;0;1;0;0;0;0;0;1;0
14758;14758;2;0;1;0;1;0;0;0;1;1
14759;14759;1;0;1;0;0;0;0;0;1;0
14760;14760;1;0;1;1;0;0;0;0;1;0
14761;14761;1;0;1;0;0;0;0;0;0;0
14762;14762;1;0;1;0;1;0;0;0;0;0
14763;14763;1;0;1;0;0;0;1;0;1;0
14764;14764;1;0;1;0;0;0;0;0;1;0
14765;14765;1;0;1;0;0;0;0;0;0;0
14766;14766;1;0;1;0;0;0;0;1;0;0
14767;14767;1;0;1;0;0;0;0;0;0;0
14768;14768;1;0;1;0;0;0;0;1;1;0
14769;14769;1;0;1;0;0;0;0;0;1;0
14770;14770;1;0;1;0;0;0;0;0;0;0
14771;14771;1;0;1;0;0;0;0;0;1;0
14772;14772;1;0;1;0;0;0;0;0;1;0
14773;14773;1;0;1;0;1;0;0;0;1;0
14774;14774;5;0;0;1;0;0;0;0;0;0
14775;14775;5;0;0;1;0;0;0;0;0;0
14776;14776;5;0;0;1;0;0;0;0;0;0
14777;14777;5;0;0;1;0;0;0;0;0;0
14778;14778;1;0;1;0;0;0;0;0;1;0
14779;14779;1;0;1;0;1;0;0;0;0;0
14780;14780;1;0;1;0;1;1;0;1;0;0
14781;14781;1;0;1;0;1;0;0;0;1;0
14782;14782;1;1;1;0;0;0;0;0;1;0
14783;14783;1;0;1;0;0;0;0;1;1;0
14784;14784;1;0;1;0;0;0;0;0;1;0
14785;14785;1;0;1;0;0;0;0;1;1;0
14786;14786;5;0;0;1;0;0;0;0;0;0
14787;14787;5;0;0;1;0;0;0;0;0;0
